2024-07-10 14:11:37,230 DEBUG   HandlerThread:3192335 [system_info.py:__init__():41] System info init done
2024-07-10 14:11:37,230 INFO    HandlerThread:3192335 [system_monitor.py:start():194] Starting system monitor
2024-07-10 14:11:37,232 INFO    SystemMonitor:3192335 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 14:11:37,232 INFO    SenderThread:3192335 [dir_watcher.py:__init__():211] watching files in: /work/rleap1/rishabh.bhatia/Master-Thesis-GNN/wandb/run-20240710_141136-0y2zs9s0/files
2024-07-10 14:11:37,232 INFO    HandlerThread:3192335 [system_monitor.py:probe():214] Collecting system info
2024-07-10 14:11:37,233 INFO    SenderThread:3192335 [dir_watcher.py:__init__():211] watching files in: /work/rleap1/rishabh.bhatia/Master-Thesis-GNN/wandb/run-20240710_141136-7011jkwm/files
2024-07-10 14:11:37,234 INFO    SenderThread:3192335 [sender.py:_start_run_threads():1188] run started: 0y2zs9s0 with start time 1720613496.828455
2024-07-10 14:11:37,236 INFO    SenderThread:3192335 [sender.py:_start_run_threads():1188] run started: 7011jkwm with start time 1720613496.75597
2024-07-10 14:11:37,236 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 14:11:37,238 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started disk monitoring
2024-07-10 14:11:37,239 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started gpu monitoring
2024-07-10 14:11:37,242 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started memory monitoring
2024-07-10 14:11:37,243 INFO    SystemMonitor:3192335 [interfaces.py:start():188] Started network monitoring
2024-07-10 14:11:37,245 DEBUG   HandlerThread:3192335 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 14:11:37,249 DEBUG   HandlerThread:3192335 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 14:11:37,253 DEBUG   SenderThread:3192335 [sender.py:send_request():406] send_request: check_version
2024-07-10 14:11:37,254 DEBUG   SenderThread:3192335 [sender.py:send_request():406] send_request: check_version
2024-07-10 14:11:37,271 INFO    SenderThread:3192335 [dir_watcher.py:__init__():211] watching files in: /work/rleap1/rishabh.bhatia/Master-Thesis-GNN/wandb/run-20240710_141136-fi93kjeo/files
2024-07-10 14:11:37,272 INFO    SenderThread:3192335 [sender.py:_start_run_threads():1188] run started: fi93kjeo with start time 1720613496.791863
2024-07-10 14:11:37,281 DEBUG   HandlerThread:3192335 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 14:11:37,283 DEBUG   SenderThread:3192335 [sender.py:send_request():406] send_request: check_version
2024-07-10 14:11:37,330 DEBUG   HandlerThread:3192335 [handler.py:handle_request():158] handle_request: run_start
2024-07-10 14:11:37,331 DEBUG   HandlerThread:3192335 [system_info.py:probe():152] Probing system
2024-07-10 14:11:37,333 DEBUG   HandlerThread:3192335 [system_info.py:_probe_git():137] Probing git
2024-07-10 14:11:37,334 DEBUG   HandlerThread:3192335 [system_info.py:__init__():26] System info init
